-0.0045171163 0.24307
-0.0045170163 0.176778
-0.0045169163 0.220973
-0.0045168163 0.198876
-0.0045167163 0.220973
-0.0045166163 0.220973
-0.0045165163 0.220973
-0.0045164163 0.24307
-0.0045163163 0.24307
-0.0045162163 0.24307
-0.0045161163 0.198876
-0.0045160163 0.220973
-0.0045159163 0.198876
-0.0045158163 0.198876
-0.0045157163 0.198876
-0.0045156163 0.220973
-0.0045155163 0.176778
-0.0045154163 0.220973
-0.0045153163 0.24307
-0.0045152163 0.198876
-0.0045151163 0.198876
-0.0045150163 0.24307
-0.0045149163 0.198876
-0.0045148163 0.220973
-0.0045147163 0.220973
-0.0045146163 0.198876
-0.0045145163 0.176778
-0.0045144163 0.176778
-0.0045143163 0.154681
-0.0045142163 0.154681
-0.0045141163 0.220973
-0.0045140163 0.198876
-0.0045139163 0.154681
-0.0045138163 0.176778
-0.0045137163 0.132584
-0.0045136163 0.154681
-0.0045135163 0.176778
-0.0045134163 0.176778
-0.0045133163 0.176778
-0.0045132163 0.154681
-0.0045131163 0.154681
-0.0045130163 0.198876
-0.0045129163 0.176778
-0.0045128163 0.110486
-0.0045127163 0.132584
-0.0045126163 0.154681
-0.0045125163 0.176778
-0.0045124163 0.154681
-0.0045123163 0.176778
-0.0045122163 0.132584
-0.0045121163 0.154681
-0.0045120163 0.176778
-0.0045119163 0.154681
-0.0045118163 0.154681
-0.0045117163 0.176778
-0.0045116163 0.0883892
-0.0045115163 0.154681
-0.0045114163 0.176778
-0.0045113163 0.132584
-0.0045112163 0.154681
-0.0045111163 0.132584
-0.0045110163 0.154681
-0.0045109163 0.132584
-0.0045108163 0.154681
-0.0045107163 0.110486
-0.0045106163 0.154681
-0.0045105163 0.132584
-0.0045104163 0.110486
-0.0045103163 0.132584
-0.0045102163 0.176778
-0.0045101163 0.132584
-0.0045100163 0.110486
-0.0045099163 0.0883892
-0.0045098163 0.110486
-0.0045097163 0.132584
-0.0045096163 0.154681
-0.0045095163 0.110486
-0.0045094163 0.0883892
-0.0045093163 0.0883892
-0.0045092163 0.132584
-0.0045091163 0.110486
-0.0045090163 0.132584
-0.0045089163 0.110486
-0.0045088163 0.0883892
-0.0045087163 0.110486
-0.0045086163 0.0883892
-0.0045085163 0.110486
-0.0045084163 0.132584
-0.0045083163 0.110486
-0.0045082163 0.110486
-0.0045081163 0.0883892
-0.0045080163 0.110486
-0.0045079163 0.110486
-0.0045078163 0.110486
-0.0045077163 0.110486
-0.0045076163 0.0883892
-0.0045075163 0.0883892
-0.0045074163 0.0883892
-0.0045073163 0.0883892
-0.0045072163 0.0883892
-0.0045071163 0.0883892
-0.0045070163 0.0883892
-0.0045069163 0.0662919
-0.0045068163 0.0662919
-0.0045067163 0.0662919
-0.0045066163 0.0441946
-0.0045065163 0.0662919
-0.0045064163 0.0662919
-0.0045063163 0.0883892
-0.0045062163 0.0883892
-0.0045061163 0.0883892
-0.0045060163 0.0441946
-0.0045059163 0.0441946
-0.0045058163 0.110486
-0.0045057163 0.0662919
-0.0045056163 0.0441946
-0.0045055163 0.0441946
-0.0045054163 0.0441946
-0.0045053163 0.0441946
-0.0045052163 0.0662919
-0.0045051163 0.0441946
-0.0045050163 0.0220973
-0.0045049163 0.0441946
-0.0045048163 0
-0.0045047163 0.0220973
-0.0045046163 0.0662919
-0.0045045163 0.0662919
-0.0045044163 0.0441946
-0.0045043163 0.0441946
-0.0045042163 0
-0.0045041163 0.0441946
-0.0045040163 0.0220973
-0.0045039163 0.0220973
-0.0045038163 0.0220973
-0.0045037163 0.0441946
-0.0045036163 0.0220973
-0.0045035163 0.0441946
-0.0045034163 0.0662919
-0.0045033163 0.0441946
-0.0045032163 0
-0.0045031163 0.0662919
-0.0045030163 0
-0.0045029163 0
-0.0045028163 0
-0.0045027163 0
-0.0045026163 -0.0220973
-0.0045025163 0
-0.0045024163 -0.0220973
-0.0045023163 0
-0.0045022163 0.0220973
-0.0045021163 0
-0.0045020163 0
-0.0045019163 0
-0.0045018163 0
-0.0045017163 -0.0220973
-0.0045016163 0.0220973
-0.0045015163 -0.0220973
-0.0045014163 -0.0220973
-0.0045013163 0.0220973
-0.0045012163 0
-0.0045011163 0
-0.0045010163 0.0220973
-0.0045009163 -0.0441946
-0.0045008163 -0.0220973
-0.0045007163 -0.0220973
-0.0045006163 0
-0.0045005163 0
-0.0045004163 0
-0.0045003163 0
-0.0045002163 -0.0662919
-0.0045001163 -0.0220973
-0.0045000163 -0.0220973
-0.0044999163 -0.0662919
-0.0044998163 -0.0220973
-0.0044997163 0
-0.0044996163 -0.0883892
-0.0044995163 -0.0220973
-0.0044994163 0
-0.0044993163 -0.0220973
-0.0044992163 -0.0220973
-0.0044991163 -0.0441946
-0.0044990163 -0.0441946
-0.0044989163 -0.0441946
-0.0044988163 -0.0662919
-0.0044987163 -0.0883892
-0.0044986163 -0.0220973
-0.0044985163 -0.0441946
-0.0044984163 -0.0883892
-0.0044983163 -0.0441946
-0.0044982163 -0.0662919
-0.0044981163 -0.0883892
-0.0044980163 -0.0662919
-0.0044979163 -0.0441946
-0.0044978163 -0.110486
-0.0044977163 -0.0662919
-0.0044976163 -0.0883892
-0.0044975163 -0.0662919
-0.0044974163 -0.0883892
-0.0044973163 -0.0883892
-0.0044972163 -0.0883892
-0.0044971163 -0.0662919
-0.0044970163 -0.110486
-0.0044969163 -0.154681
-0.0044968163 -0.0883892
-0.0044967163 -0.0883892
-0.0044966163 -0.0662919
-0.0044965163 -0.110486
-0.0044964163 -0.0662919
-0.0044963163 -0.132584
-0.0044962163 -0.0883892
-0.0044961163 -0.0662919
-0.0044960163 -0.0883892
-0.0044959163 -0.110486
-0.0044958163 -0.0441946
-0.0044957163 -0.110486
-0.0044956163 -0.0662919
-0.0044955163 -0.110486
-0.0044954163 -0.132584
-0.0044953163 -0.132584
-0.0044952163 -0.0883892
-0.0044951163 -0.110486
-0.0044950163 -0.110486
-0.0044949163 -0.110486
-0.0044948163 -0.110486
-0.0044947163 -0.132584
-0.0044946163 -0.110486
-0.0044945163 -0.154681
-0.0044944163 -0.0883892
-0.0044943163 -0.132584
-0.0044942163 -0.132584
-0.0044941163 -0.110486
-0.0044940163 -0.110486
-0.0044939163 -0.0883892
-0.0044938163 -0.110486
-0.0044937163 -0.154681
-0.0044936163 -0.154681
-0.0044935163 -0.154681
-0.0044934163 -0.154681
-0.0044933163 -0.176778
-0.0044932163 -0.154681
-0.0044931163 -0.132584
-0.0044930163 -0.176778
-0.0044929163 -0.132584
-0.0044928163 -0.132584
-0.0044927163 -0.154681
-0.0044926163 -0.154681
-0.0044925163 -0.176778
-0.0044924163 -0.198876
-0.0044923163 -0.176778
-0.0044922163 -0.154681
-0.0044921163 -0.176778
-0.0044920163 -0.154681
-0.0044919163 -0.132584
-0.0044918163 -0.154681
-0.0044917163 -0.176778
-0.0044916163 -0.132584
-0.0044915163 -0.198876
-0.0044914163 -0.176778
-0.0044913163 -0.220973
-0.0044912163 -0.198876
-0.0044911163 -0.176778
-0.0044910163 -0.154681
-0.0044909163 -0.176778
-0.0044908163 -0.220973
-0.0044907163 -0.198876
-0.0044906163 -0.220973
-0.0044905163 -0.132584
-0.0044904163 -0.198876
-0.0044903163 -0.220973
-0.0044902163 -0.198876
-0.0044901163 -0.198876
-0.0044900163 -0.176778
-0.0044899163 -0.198876
-0.0044898163 -0.220973
-0.0044897163 -0.24307
-0.0044896163 -0.198876
-0.0044895163 -0.24307
-0.0044894163 -0.24307
-0.0044893163 -0.24307
-0.0044892163 -0.176778
-0.0044891163 -0.220973
-0.0044890163 -0.220973
-0.0044889163 -0.176778
-0.0044888163 -0.220973
-0.0044887163 -0.198876
-0.0044886163 -0.176778
-0.0044885163 -0.24307
-0.0044884163 -0.198876
-0.0044883163 -0.287265
-0.0044882163 -0.220973
-0.0044881163 -0.24307
-0.0044880163 -0.220973
-0.0044879163 -0.265168
-0.0044878163 -0.220973
-0.0044877163 -0.24307
-0.0044876163 -0.265168
-0.0044875163 -0.24307
-0.0044874163 -0.176778
-0.0044873163 -0.287265
-0.0044872163 -0.265168
-0.0044871163 -0.265168
-0.0044870163 -0.265168
-0.0044869163 -0.265168
-0.0044868163 -0.265168
-0.0044867163 -0.24307
-0.0044866163 -0.220973
-0.0044865163 -0.265168
-0.0044864163 -0.265168
-0.0044863163 -0.220973
-0.0044862163 -0.265168
-0.0044861163 -0.265168
-0.0044860163 -0.24307
-0.0044859163 -0.24307
-0.0044858163 -0.265168
-0.0044857163 -0.331459
-0.0044856163 -0.24307
-0.0044855163 -0.265168
-0.0044854163 -0.265168
-0.0044853163 -0.24307
-0.0044852163 -0.265168
-0.0044851163 -0.287265
-0.0044850163 -0.24307
-0.0044849163 -0.309362
-0.0044848163 -0.287265
-0.0044847163 -0.287265
-0.0044846163 -0.265168
-0.0044845163 -0.287265
-0.0044844163 -0.309362
-0.0044843163 -0.309362
-0.0044842163 -0.309362
-0.0044841163 -0.287265
-0.0044840163 -0.309362
-0.0044839163 -0.287265
-0.0044838163 -0.220973
-0.0044837163 -0.309362
-0.0044836163 -0.287265
-0.0044835163 -0.309362
-0.0044834163 -0.331459
-0.0044833163 -0.287265
-0.0044832163 -0.309362
-0.0044831163 -0.287265
-0.0044830163 -0.331459
-0.0044829163 -0.309362
-0.0044828163 -0.331459
-0.0044827163 -0.309362
-0.0044826163 -0.309362
-0.0044825163 -0.309362
-0.0044824163 -0.353557
-0.0044823163 -0.353557
-0.0044822163 -0.353557
-0.0044821163 -0.287265
-0.0044820163 -0.331459
-0.0044819163 -0.309362
-0.0044818163 -0.353557
-0.0044817163 -0.353557
-0.0044816163 -0.331459
-0.0044815163 -0.309362
-0.0044814163 -0.331459
-0.0044813163 -0.353557
-0.0044812163 -0.309362
-0.0044811163 -0.353557
-0.0044810163 -0.331459
-0.0044809163 -0.309362
-0.0044808163 -0.331459
-0.0044807163 -0.331459
-0.0044806163 -0.353557
-0.0044805163 -0.331459
-0.0044804163 -0.331459
-0.0044803163 -0.309362
-0.0044802163 -0.353557
-0.0044801163 -0.353557
-0.0044800163 -0.353557
-0.0044799163 -0.353557
-0.0044798163 -0.309362
-0.0044797163 -0.375654
-0.0044796163 -0.353557
-0.0044795163 -0.331459
-0.0044794163 -0.375654
-0.0044793163 -0.375654
-0.0044792163 -0.375654
-0.0044791163 -0.353557
-0.0044790163 -0.375654
-0.0044789163 -0.353557
-0.0044788163 -0.353557
-0.0044787163 -0.397751
-0.0044786163 -0.375654
-0.0044785163 -0.353557
-0.0044784163 -0.375654
-0.0044783163 -0.375654
-0.0044782163 -0.375654
-0.0044781163 -0.375654
-0.0044780163 -0.419849
-0.0044779163 -0.375654
-0.0044778163 -0.397751
-0.0044777163 -0.375654
-0.0044776163 -0.397751
-0.0044775163 -0.419849
-0.0044774163 -0.353557
-0.0044773163 -0.375654
-0.0044772163 -0.375654
-0.0044771163 -0.419849
-0.0044770163 -0.397751
-0.0044769163 -0.397751
-0.0044768163 -0.375654
-0.0044767163 -0.397751
-0.0044766163 -0.397751
-0.0044765163 -0.441946
-0.0044764163 -0.353557
-0.0044763163 -0.441946
-0.0044762163 -0.419849
-0.0044761163 -0.397751
-0.0044760163 -0.419849
-0.0044759163 -0.419849
-0.0044758163 -0.375654
-0.0044757163 -0.419849
-0.0044756163 -0.419849
-0.0044755163 -0.441946
-0.0044754163 -0.397751
-0.0044753163 -0.419849
-0.0044752163 -0.397751
-0.0044751163 -0.397751
-0.0044750163 -0.419849
-0.0044749163 -0.419849
-0.0044748163 -0.419849
-0.0044747163 -0.441946
-0.0044746163 -0.441946
-0.0044745163 -0.441946
-0.0044744163 -0.441946
-0.0044743163 -0.464043
-0.0044742163 -0.441946
-0.0044741163 -0.419849
-0.0044740163 -0.441946
-0.0044739163 -0.464043
-0.0044738163 -0.441946
-0.0044737163 -0.441946
-0.0044736163 -0.441946
-0.0044735163 -0.464043
-0.0044734163 -0.441946
-0.0044733163 -0.464043
-0.0044732163 -0.441946
-0.0044731163 -0.441946
-0.0044730163 -0.464043
-0.0044729163 -0.530335
-0.0044728163 -0.508238
-0.0044727163 -0.441946
-0.0044726163 -0.464043
-0.0044725163 -0.419849
-0.0044724163 -0.486141
-0.0044723163 -0.486141
-0.0044722163 -0.486141
-0.0044721163 -0.486141
-0.0044720163 -0.464043
-0.0044719163 -0.486141
-0.0044718163 -0.464043
-0.0044717163 -0.486141
-0.0044716163 -0.441946
-0.0044715163 -0.464043
-0.0044714163 -0.508238
-0.0044713163 -0.464043
-0.0044712163 -0.508238
-0.0044711163 -0.486141
-0.0044710163 -0.464043
-0.0044709163 -0.508238
-0.0044708163 -0.552432
-0.0044707163 -0.441946
-0.0044706163 -0.486141
-0.0044705163 -0.508238
-0.0044704163 -0.464043
-0.0044703163 -0.508238
-0.0044702163 -0.486141
-0.0044701163 -0.464043
-0.0044700163 -0.486141
-0.0044699163 -0.530335
-0.0044698163 -0.530335
-0.0044697163 -0.464043
-0.0044696163 -0.508238
-0.0044695163 -0.508238
-0.0044694163 -0.508238
-0.0044693163 -0.530335
-0.0044692163 -0.508238
-0.0044691163 -0.508238
-0.0044690163 -0.508238
-0.0044689163 -0.530335
-0.0044688163 -0.530335
-0.0044687163 -0.530335
-0.0044686163 -0.508238
-0.0044685163 -0.530335
-0.0044684163 -0.552432
-0.0044683163 -0.552432
-0.0044682163 -0.508238
-0.0044681163 -0.552432
-0.0044680163 -0.530335
-0.0044679163 -0.508238
-0.0044678163 -0.530335
-0.0044677163 -0.530335
-0.0044676163 -0.530335
-0.0044675163 -0.552432
-0.0044674163 -0.530335
-0.0044673163 -0.530335
-0.0044672163 -0.57453
-0.0044671163 -0.552432
-0.0044670163 -0.530335
-0.0044669163 -0.530335
-0.0044668163 -0.530335
-0.0044667163 -0.530335
-0.0044666163 -0.57453
-0.0044665163 -0.552432
-0.0044664163 -0.57453
-0.0044663163 -0.57453
-0.0044662163 -0.552432
-0.0044661163 -0.552432
-0.0044660163 -0.596627
-0.0044659163 -0.552432
-0.0044658163 -0.552432
-0.0044657163 -0.57453
-0.0044656163 -0.57453
-0.0044655163 -0.530335
-0.0044654163 -0.596627
-0.0044653163 -0.57453
-0.0044652163 -0.552432
-0.0044651163 -0.57453
-0.0044650163 -0.57453
-0.0044649163 -0.552432
-0.0044648163 -0.596627
-0.0044647163 -0.530335
-0.0044646163 -0.552432
-0.0044645163 -0.618724
-0.0044644163 -0.57453
-0.0044643163 -0.552432
-0.0044642163 -0.57453
-0.0044641163 -0.596627
-0.0044640163 -0.57453
-0.0044639163 -0.618724
-0.0044638163 -0.596627
-0.0044637163 -0.57453
-0.0044636163 -0.596627
-0.0044635163 -0.596627
-0.0044634163 -0.618724
-0.0044633163 -0.618724
-0.0044632163 -0.596627
-0.0044631163 -0.596627
-0.0044630163 -0.57453
-0.0044629163 -0.596627
-0.0044628163 -0.596627
-0.0044627163 -0.596627
-0.0044626163 -0.552432
-0.0044625163 -0.57453
-0.0044624163 -0.618724
-0.0044623163 -0.596627
-0.0044622163 -0.596627
-0.0044621163 -0.596627
-0.0044620163 -0.618724
-0.0044619163 -0.618724
-0.0044618163 -0.596627
-0.0044617163 -0.618724
-0.0044616163 -0.596627
-0.0044615163 -0.618724
-0.0044614163 -0.618724
-0.0044613163 -0.596627
-0.0044612163 -0.596627
-0.0044611163 -0.618724
-0.0044610163 -0.596627
-0.0044609163 -0.618724
-0.0044608163 -0.618724
-0.0044607163 -0.596627
-0.0044606163 -0.618724
-0.0044605163 -0.618724
-0.0044604163 -0.57453
-0.0044603163 -0.618724
-0.0044602163 -0.640822
-0.0044601163 -0.662919
-0.0044600163 -0.640822
-0.0044599163 -0.618724
-0.0044598163 -0.596627
-0.0044597163 -0.640822
-0.0044596163 -0.618724
-0.0044595163 -0.57453
-0.0044594163 -0.662919
-0.0044593163 -0.662919
-0.0044592163 -0.640822
-0.0044591163 -0.685016
-0.0044590163 -0.640822
-0.0044589163 -0.618724
-0.0044588163 -0.618724
-0.0044587163 -0.662919
-0.0044586163 -0.618724
-0.0044585163 -0.640822
-0.0044584163 -0.662919
-0.0044583163 -0.640822
-0.0044582163 -0.640822
-0.0044581163 -0.662919
-0.0044580163 -0.685016
-0.0044579163 -0.662919
-0.0044578163 -0.618724
-0.0044577163 -0.640822
-0.0044576163 -0.662919
-0.0044575163 -0.662919
-0.0044574163 -0.662919
-0.0044573163 -0.662919
-0.0044572163 -0.685016
-0.0044571163 -0.685016
-0.0044570163 -0.662919
-0.0044569163 -0.685016
-0.0044568163 -0.662919
-0.0044567163 -0.707114
-0.0044566163 -0.685016
-0.0044565163 -0.640822
-0.0044564163 -0.662919
-0.0044563163 -0.707114
-0.0044562163 -0.662919
-0.0044561163 -0.707114
-0.0044560163 -0.685016
-0.0044559163 -0.707114
-0.0044558163 -0.707114
-0.0044557163 -0.662919
-0.0044556163 -0.662919
-0.0044555163 -0.685016
-0.0044554163 -0.662919
-0.0044553163 -0.707114
-0.0044552163 -0.662919
-0.0044551163 -0.729211
-0.0044550163 -0.707114
-0.0044549163 -0.729211
-0.0044548163 -0.729211
-0.0044547163 -0.685016
-0.0044546163 -0.707114
-0.0044545163 -0.662919
-0.0044544163 -0.685016
-0.0044543163 -0.662919
-0.0044542163 -0.729211
-0.0044541163 -0.662919
-0.0044540163 -0.707114
-0.0044539163 -0.685016
-0.0044538163 -0.685016
-0.0044537163 -0.707114
-0.0044536163 -0.707114
-0.0044535163 -0.729211
-0.0044534163 -0.707114
-0.0044533163 -0.685016
-0.0044532163 -0.729211
-0.0044531163 -0.751308
-0.0044530163 -0.685016
-0.0044529163 -0.685016
-0.0044528163 -0.729211
-0.0044527163 -0.729211
-0.0044526163 -0.707114
-0.0044525163 -0.707114
-0.0044524163 -0.662919
-0.0044523163 -0.707114
-0.0044522163 -0.707114
-0.0044521163 -0.729211
-0.0044520163 -0.707114
-0.0044519163 -0.707114
-0.0044518163 -0.707114
-0.0044517163 -0.707114
-0.0044516163 -0.751308
-0.0044515163 -0.751308
-0.0044514163 -0.707114
-0.0044513163 -0.729211
-0.0044512163 -0.751308
-0.0044511163 -0.751308
-0.0044510163 -0.773405
-0.0044509163 -0.707114
-0.0044508163 -0.707114
-0.0044507163 -0.751308
-0.0044506163 -0.707114
-0.0044505163 -0.707114
-0.0044504163 -0.729211
-0.0044503163 -0.773405
-0.0044502163 -0.729211
-0.0044501163 -0.751308
-0.0044500163 -0.751308
-0.0044499163 -0.751308
-0.0044498163 -0.729211
-0.0044497163 -0.707114
-0.0044496163 -0.707114
-0.0044495163 -0.8176
-0.0044494163 -0.751308
-0.0044493163 -0.729211
-0.0044492163 -0.773405
-0.0044491163 -0.707114
-0.0044490163 -0.707114
-0.0044489163 -0.773405
-0.0044488163 -0.751308
-0.0044487163 -0.729211
-0.0044486163 -0.773405
-0.0044485163 -0.773405
-0.0044484163 -0.751308
-0.0044483163 -0.729211
-0.0044482163 -0.729211
-0.0044481163 -0.751308
-0.0044480163 -0.751308
-0.0044479163 -0.795503
-0.0044478163 -0.751308
-0.0044477163 -0.795503
-0.0044476163 -0.773405
-0.0044475163 -0.751308
-0.0044474163 -0.795503
-0.0044473163 -0.773405
-0.0044472163 -0.751308
-0.0044471163 -0.773405
-0.0044470163 -0.751308
-0.0044469163 -0.751308
-0.0044468163 -0.773405
-0.0044467163 -0.773405
-0.0044466163 -0.707114
-0.0044465163 -0.795503
-0.0044464163 -0.773405
-0.0044463163 -0.773405
-0.0044462163 -0.795503
-0.0044461163 -0.8176
-0.0044460163 -0.751308
-0.0044459163 -0.795503
-0.0044458163 -0.773405
-0.0044457163 -0.751308
-0.0044456163 -0.795503
-0.0044455163 -0.795503
-0.0044454163 -0.751308
-0.0044453163 -0.795503
-0.0044452163 -0.8176
-0.0044451163 -0.773405
-0.0044450163 -0.751308
-0.0044449163 -0.795503
-0.0044448163 -0.773405
-0.0044447163 -0.795503
-0.0044446163 -0.8176
-0.0044445163 -0.795503
-0.0044444163 -0.8176
-0.0044443163 -0.795503
-0.0044442163 -0.773405
-0.0044441163 -0.795503
-0.0044440163 -0.8176
-0.0044439163 -0.8176
-0.0044438163 -0.8176
-0.0044437163 -0.795503
-0.0044436163 -0.773405
-0.0044435163 -0.8176
-0.0044434163 -0.795503
-0.0044433163 -0.751308
-0.0044432163 -0.8176
-0.0044431163 -0.839697
-0.0044430163 -0.751308
-0.0044429163 -0.795503
-0.0044428163 -0.8176
-0.0044427163 -0.8176
-0.0044426163 -0.8176
-0.0044425163 -0.795503
-0.0044424163 -0.795503
-0.0044423163 -0.795503
-0.0044422163 -0.8176
-0.0044421163 -0.773405
-0.0044420163 -0.839697
-0.0044419163 -0.773405
-0.0044418163 -0.751308
-0.0044417163 -0.8176
-0.0044416163 -0.8176
-0.0044415163 -0.8176
-0.0044414163 -0.8176
-0.0044413163 -0.8176
-0.0044412163 -0.8176
-0.0044411163 -0.839697
-0.0044410163 -0.8176
-0.0044409163 -0.795503
-0.0044408163 -0.839697
-0.0044407163 -0.839697
-0.0044406163 -0.795503
-0.0044405163 -0.839697
-0.0044404163 -0.839697
-0.0044403163 -0.795503
-0.0044402163 -0.839697
-0.0044401163 -0.839697
-0.0044400163 -0.795503
-0.0044399163 -0.861795
-0.0044398163 -0.839697
-0.0044397163 -0.795503
-0.0044396163 -0.795503
-0.0044395163 -0.839697
-0.0044394163 -0.795503
-0.0044393163 -0.8176
-0.0044392163 -0.8176
-0.0044391163 -0.8176
-0.0044390163 -0.839697
-0.0044389163 -0.8176
-0.0044388163 -0.773405
-0.0044387163 -0.839697
-0.0044386163 -0.839697
-0.0044385163 -0.8176
-0.0044384163 -0.839697
-0.0044383163 -0.839697
-0.0044382163 -0.795503
-0.0044381163 -0.839697
-0.0044380163 -0.8176
-0.0044379163 -0.839697
-0.0044378163 -0.839697
-0.0044377163 -0.883892
-0.0044376163 -0.8176
-0.0044375163 -0.839697
-0.0044374163 -0.861795
-0.0044373163 -0.839697
-0.0044372163 -0.861795
-0.0044371163 -0.839697
-0.0044370163 -0.861795
-0.0044369163 -0.861795
-0.0044368163 -0.861795
-0.0044367163 -0.8176
-0.0044366163 -0.883892
-0.0044365163 -0.861795
-0.0044364163 -0.839697
-0.0044363163 -0.883892
-0.0044362163 -0.861795
-0.0044361163 -0.839697
-0.0044360163 -0.861795
-0.0044359163 -0.905989
-0.0044358163 -0.839697
-0.0044357163 -0.839697
-0.0044356163 -0.839697
-0.0044355163 -0.839697
-0.0044354163 -0.839697
-0.0044353163 -0.883892
-0.0044352163 -0.839697
-0.0044351163 -0.861795
-0.0044350163 -0.8176
-0.0044349163 -0.839697
-0.0044348163 -0.861795
-0.0044347163 -0.861795
-0.0044346163 -0.839697
-0.0044345163 -0.861795
-0.0044344163 -0.883892
-0.0044343163 -0.861795
-0.0044342163 -0.839697
-0.0044341163 -0.861795
-0.0044340163 -0.861795
-0.0044339163 -0.883892
-0.0044338163 -0.905989
-0.0044337163 -0.861795
-0.0044336163 -0.883892
-0.0044335163 -0.861795
-0.0044334163 -0.839697
-0.0044333163 -0.839697
-0.0044332163 -0.861795
-0.0044331163 -0.839697
-0.0044330163 -0.883892
-0.0044329163 -0.883892
-0.0044328163 -0.883892
-0.0044327163 -0.905989
-0.0044326163 -0.905989
-0.0044325163 -0.839697
-0.0044324163 -0.839697
-0.0044323163 -0.905989
-0.0044322163 -0.839697
-0.0044321163 -0.861795
-0.0044320163 -0.839697
-0.0044319163 -0.861795
-0.0044318163 -0.883892
-0.0044317163 -0.861795
-0.0044316163 -0.839697
-0.0044315163 -0.861795
-0.0044314163 -0.8176
-0.0044313163 -0.883892
-0.0044312163 -0.883892
-0.0044311163 -0.883892
-0.0044310163 -0.861795
-0.0044309163 -0.861795
-0.0044308163 -0.861795
-0.0044307163 -0.861795
-0.0044306163 -0.861795
-0.0044305163 -0.839697
-0.0044304163 -0.883892
-0.0044303163 -0.883892
-0.0044302163 -0.861795
-0.0044301163 -0.883892
-0.0044300163 -0.883892
-0.0044299163 -0.883892
-0.0044298163 -0.883892
-0.0044297163 -0.883892
-0.0044296163 -0.883892
-0.0044295163 -0.861795
-0.0044294163 -0.861795
-0.0044293163 -0.905989
-0.0044292163 -0.861795
-0.0044291163 -0.883892
-0.0044290163 -0.883892
-0.0044289163 -0.883892
-0.0044288163 -0.861795
-0.0044287163 -0.905989
-0.0044286163 -0.839697
-0.0044285163 -0.905989
-0.0044284163 -0.883892
-0.0044283163 -0.883892
-0.0044282163 -0.928087
-0.0044281163 -0.905989
-0.0044280163 -0.883892
-0.0044279163 -0.883892
-0.0044278163 -0.883892
-0.0044277163 -0.8176
-0.0044276163 -0.883892
-0.0044275163 -0.883892
-0.0044274163 -0.839697
-0.0044273163 -0.905989
-0.0044272163 -0.883892
-0.0044271163 -0.883892
-0.0044270163 -0.905989
-0.0044269163 -0.883892
-0.0044268163 -0.839697
-0.0044267163 -0.905989
-0.0044266163 -0.883892
-0.0044265163 -0.8176
-0.0044264163 -0.883892
-0.0044263163 -0.905989
-0.0044262163 -0.861795
-0.0044261163 -0.883892
-0.0044260163 -0.905989
-0.0044259163 -0.883892
-0.0044258163 -0.928087
-0.0044257163 -0.883892
-0.0044256163 -0.861795
-0.0044255163 -0.861795
-0.0044254163 -0.905989
-0.0044253163 -0.883892
-0.0044252163 -0.861795
-0.0044251163 -0.905989
-0.0044250163 -0.883892
-0.0044249163 -0.883892
-0.0044248163 -0.883892
-0.0044247163 -0.861795
-0.0044246163 -0.905989
-0.0044245163 -0.905989
-0.0044244163 -0.861795
-0.0044243163 -0.905989
-0.0044242163 -0.883892
-0.0044241163 -0.861795
-0.0044240163 -0.905989
-0.0044239163 -0.905989
-0.0044238163 -0.861795
-0.0044237163 -0.883892
-0.0044236163 -0.928087
-0.0044235163 -0.883892
-0.0044234163 -0.883892
-0.0044233163 -0.883892
-0.0044232163 -0.861795
-0.0044231163 -0.905989
-0.0044230163 -0.905989
-0.0044229163 -0.861795
-0.0044228163 -0.905989
-0.0044227163 -0.950184
-0.0044226163 -0.883892
-0.0044225163 -0.883892
-0.0044224163 -0.905989
-0.0044223163 -0.883892
-0.0044222163 -0.905989
-0.0044221163 -0.883892
-0.0044220163 -0.861795
-0.0044219163 -0.883892
-0.0044218163 -0.928087
-0.0044217163 -0.883892
-0.0044216163 -0.905989
-0.0044215163 -0.928087
-0.0044214163 -0.861795
-0.0044213163 -0.905989
-0.0044212163 -0.905989
-0.0044211163 -0.883892
-0.0044210163 -0.861795
-0.0044209163 -0.905989
-0.0044208163 -0.883892
-0.0044207163 -0.905989
-0.0044206163 -0.905989
-0.0044205163 -0.883892
-0.0044204163 -0.928087
-0.0044203163 -0.928087
-0.0044202163 -0.883892
-0.0044201163 -0.928087
-0.0044200163 -0.905989
-0.0044199163 -0.861795
-0.0044198163 -0.883892
-0.0044197163 -0.883892
-0.0044196163 -0.861795
-0.0044195163 -0.883892
-0.0044194163 -0.883892
-0.0044193163 -0.861795
-0.0044192163 -0.861795
-0.0044191163 -0.883892
-0.0044190163 -0.861795
-0.0044189163 -0.883892
-0.0044188163 -0.883892
-0.0044187163 -0.905989
-0.0044186163 -0.905989
-0.0044185163 -0.883892
-0.0044184163 -0.905989
-0.0044183163 -0.928087
-0.0044182163 -0.883892
-0.0044181163 -0.861795
-0.0044180163 -0.883892
-0.0044179163 -0.861795
-0.0044178163 -0.883892
-0.0044177163 -0.905989
-0.0044176163 -0.905989
-0.0044175163 -0.883892
-0.0044174163 -0.883892
-0.0044173163 -0.905989
-0.0044172163 -0.861795
-0.0044171163 -0.905989
-0.0044170163 -0.928087
-0.0044169163 -0.905989
-0.0044168163 -0.883892
-0.0044167163 -0.905989
-0.0044166163 -0.883892
-0.0044165163 -0.905989
-0.0044164163 -0.883892
