-0.00099807503 0.950184
-0.00099805503 0.972281
-0.00099803503 0.928087
-0.00099801503 0.950184
-0.00099799503 0.972281
-0.00099797503 0.950184
-0.00099795503 0.950184
-0.00099793503 0.928087
-0.00099791503 0.928087
-0.00099789503 0.928087
-0.00099787503 0.972281
-0.00099785503 0.905989
-0.00099783503 0.928087
-0.00099781503 0.972281
-0.00099779503 0.950184
-0.00099777503 0.928087
-0.00099775503 0.994378
-0.00099773503 0.928087
-0.00099771503 0.972281
-0.00099769503 0.950184
-0.00099767503 0.972281
-0.00099765503 0.950184
-0.00099763503 0.950184
-0.00099761503 0.950184
-0.00099759503 0.928087
-0.00099757503 0.928087
-0.00099755503 0.950184
-0.00099753503 0.994378
-0.00099751503 0.950184
-0.00099749503 0.950184
-0.00099747503 0.972281
-0.00099745503 0.950184
-0.00099743503 0.972281
-0.00099741503 0.950184
-0.00099739503 0.950184
-0.00099737503 0.928087
-0.00099735503 0.950184
-0.00099733503 0.950184
-0.00099731503 0.950184
-0.00099729503 0.972281
-0.00099727503 0.972281
-0.00099725503 0.972281
-0.00099723503 0.950184
-0.00099721503 0.950184
-0.00099719503 0.950184
-0.00099717503 0.950184
-0.00099715503 0.994378
-0.00099713503 0.905989
-0.00099711503 0.950184
-0.00099709503 0.972281
-0.00099707503 0.950184
-0.00099705503 0.928087
-0.00099703503 0.928087
-0.00099701503 0.950184
-0.00099699503 0.972281
-0.00099697503 0.950184
-0.00099695503 0.928087
-0.00099693503 0.950184
-0.00099691503 0.994378
-0.00099689503 0.950184
-0.00099687503 0.972281
-0.00099685503 0.928087
-0.00099683503 0.950184
-0.00099681503 0.950184
-0.00099679503 0.994378
-0.00099677503 0.928087
-0.00099675503 0.950184
-0.00099673503 0.950184
-0.00099671503 0.950184
-0.00099669503 0.928087
-0.00099667503 0.972281
-0.00099665503 0.928087
-0.00099663503 0.972281
-0.00099661503 0.972281
-0.00099659503 0.950184
-0.00099657503 0.928087
-0.00099655503 0.950184
-0.00099653503 0.928087
-0.00099651503 0.972281
-0.00099649503 0.950184
-0.00099647503 0.928087
-0.00099645503 0.950184
-0.00099643503 0.950184
-0.00099641503 0.950184
-0.00099639503 0.972281
-0.00099637503 0.950184
-0.00099635503 0.928087
-0.00099633503 0.928087
-0.00099631503 0.972281
-0.00099629503 0.950184
-0.00099627503 0.994378
-0.00099625503 0.972281
-0.00099623503 0.928087
-0.00099621503 0.972281
-0.00099619503 0.972281
-0.00099617503 0.928087
-0.00099615503 0.950184
-0.00099613503 0.972281
-0.00099611503 0.950184
-0.00099609503 0.972281
-0.00099607503 0.950184
-0.00099605503 0.950184
-0.00099603503 0.950184
-0.00099601503 0.950184
-0.00099599503 0.905989
-0.00099597503 0.905989
-0.00099595503 0.994378
-0.00099593503 0.950184
-0.00099591503 0.972281
-0.00099589503 0.950184
-0.00099587503 0.928087
-0.00099585503 0.950184
-0.00099583503 0.994378
-0.00099581503 0.905989
-0.00099579503 0.950184
-0.00099577503 0.972281
-0.00099575503 0.928087
-0.00099573503 0.994378
-0.00099571503 0.972281
-0.00099569503 0.928087
-0.00099567503 0.972281
-0.00099565503 0.928087
-0.00099563503 0.950184
-0.00099561503 0.950184
-0.00099559503 0.950184
-0.00099557503 0.928087
-0.00099555503 0.950184
-0.00099553503 0.950184
-0.00099551503 0.972281
-0.00099549503 0.950184
-0.00099547503 0.972281
-0.00099545503 0.950184
-0.00099543503 0.950184
-0.00099541503 0.950184
-0.00099539503 0.928087
-0.00099537503 0.928087
-0.00099535503 0.950184
-0.00099533503 0.950184
-0.00099531503 0.972281
-0.00099529503 0.972281
-0.00099527503 0.905989
-0.00099525503 0.972281
-0.00099523503 0.950184
-0.00099521503 0.950184
-0.00099519503 0.928087
-0.00099517503 0.950184
-0.00099515503 0.928087
-0.00099513503 0.950184
-0.00099511503 0.972281
-0.00099509503 0.928087
-0.00099507503 0.972281
-0.00099505503 0.950184
-0.00099503503 0.928087
-0.00099501503 0.972281
-0.00099499503 0.972281
-0.00099497503 0.928087
-0.00099495503 0.928087
-0.00099493503 0.972281
-0.00099491503 0.950184
-0.00099489503 0.950184
-0.00099487503 0.972281
-0.00099485503 0.928087
-0.00099483503 0.950184
-0.00099481503 0.950184
-0.00099479503 0.950184
-0.00099477503 0.972281
-0.00099475503 0.928087
-0.00099473503 0.928087
-0.00099471503 0.972281
-0.00099469503 0.950184
-0.00099467503 0.950184
-0.00099465503 0.972281
-0.00099463503 0.972281
-0.00099461503 0.972281
-0.00099459503 0.950184
-0.00099457503 0.928087
-0.00099455503 0.950184
-0.00099453503 0.972281
-0.00099451503 0.950184
-0.00099449503 0.950184
-0.00099447503 0.972281
-0.00099445503 0.928087
-0.00099443503 0.950184
-0.00099441503 0.928087
-0.00099439503 0.950184
-0.00099437503 0.950184
-0.00099435503 0.972281
-0.00099433503 0.972281
-0.00099431503 0.928087
-0.00099429503 0.928087
-0.00099427503 0.972281
-0.00099425503 0.928087
-0.00099423503 0.972281
-0.00099421503 0.994378
-0.00099419503 0.928087
-0.00099417503 0.950184
-0.00099415503 0.950184
-0.00099413503 0.972281
-0.00099411503 0.972281
-0.00099409503 0.972281
-0.00099407503 0.950184
-0.00099405503 0.950184
-0.00099403503 0.950184
-0.00099401503 0.950184
-0.00099399503 0.950184
-0.00099397503 0.950184
-0.00099395503 0.972281
-0.00099393503 0.972281
-0.00099391503 0.950184
-0.00099389503 0.950184
-0.00099387503 0.950184
-0.00099385503 0.950184
-0.00099383503 0.972281
-0.00099381503 0.905989
-0.00099379503 0.928087
-0.00099377503 0.928087
-0.00099375503 0.950184
-0.00099373503 0.950184
-0.00099371503 0.950184
-0.00099369503 0.928087
-0.00099367503 0.972281
-0.00099365503 0.905989
-0.00099363503 0.972281
-0.00099361503 0.950184
-0.00099359503 0.950184
-0.00099357503 0.950184
-0.00099355503 0.972281
-0.00099353503 0.928087
-0.00099351503 0.950184
-0.00099349503 0.972281
-0.00099347503 0.950184
-0.00099345503 0.928087
-0.00099343503 0.950184
-0.00099341503 0.950184
-0.00099339503 0.950184
-0.00099337503 0.972281
-0.00099335503 0.950184
-0.00099333503 0.950184
-0.00099331503 0.950184
-0.00099329503 0.905989
-0.00099327503 0.972281
-0.00099325503 0.972281
-0.00099323503 0.972281
-0.00099321503 0.950184
-0.00099319503 0.950184
-0.00099317503 0.928087
-0.00099315503 0.972281
-0.00099313503 0.950184
-0.00099311503 0.905989
-0.00099309503 0.928087
-0.00099307503 0.972281
-0.00099305503 0.905989
-0.00099303503 0.950184
-0.00099301503 0.950184
-0.00099299503 0.972281
-0.00099297503 0.883892
-0.00099295503 0.950184
-0.00099293503 0.950184
-0.00099291503 0.928087
-0.00099289503 0.950184
-0.00099287503 0.972281
-0.00099285503 0.928087
-0.00099283503 0.972281
-0.00099281503 0.950184
-0.00099279503 0.950184
-0.00099277503 0.972281
-0.00099275503 0.928087
-0.00099273503 0.928087
-0.00099271503 0.950184
-0.00099269503 0.950184
-0.00099267503 0.928087
-0.00099265503 0.972281
-0.00099263503 0.928087
-0.00099261503 0.950184
-0.00099259503 0.950184
-0.00099257503 0.950184
-0.00099255503 0.972281
-0.00099253503 0.950184
-0.00099251503 0.972281
-0.00099249503 0.950184
-0.00099247503 0.972281
-0.00099245503 0.905989
-0.00099243503 0.994378
-0.00099241503 0.950184
-0.00099239503 0.928087
-0.00099237503 0.950184
-0.00099235503 0.972281
-0.00099233503 0.928087
-0.00099231503 0.950184
-0.00099229503 0.928087
-0.00099227503 0.928087
-0.00099225503 0.950184
-0.00099223503 0.972281
-0.00099221503 0.972281
-0.00099219503 0.972281
-0.00099217503 0.972281
-0.00099215503 0.928087
-0.00099213503 0.928087
-0.00099211503 0.950184
-0.00099209503 0.972281
-0.00099207503 0.972281
-0.00099205503 0.972281
-0.00099203503 0.950184
-0.00099201503 0.928087
-0.00099199503 0.972281
-0.00099197503 0.950184
-0.00099195503 0.972281
-0.00099193503 0.972281
-0.00099191503 0.928087
-0.00099189503 0.861795
-0.00099187503 0.950184
-0.00099185503 0.928087
-0.00099183503 0.972281
-0.00099181503 0.950184
-0.00099179503 0.950184
-0.00099177503 0.928087
-0.00099175503 0.928087
-0.00099173503 0.928087
-0.00099171503 0.972281
-0.00099169503 0.994378
-0.00099167503 0.928087
-0.00099165503 0.928087
-0.00099163503 0.972281
-0.00099161503 0.950184
-0.00099159503 0.972281
-0.00099157503 0.994378
-0.00099155503 0.950184
-0.00099153503 0.950184
-0.00099151503 0.950184
-0.00099149503 0.950184
-0.00099147503 0.972281
-0.00099145503 0.972281
-0.00099143503 0.928087
-0.00099141503 0.950184
-0.00099139503 0.950184
-0.00099137503 0.950184
-0.00099135503 1.01648
-0.00099133503 0.950184
-0.00099131503 0.905989
-0.00099129503 0.928087
-0.00099127503 0.950184
-0.00099125503 0.950184
-0.00099123503 0.972281
-0.00099121503 0.950184
-0.00099119503 0.950184
-0.00099117503 0.905989
-0.00099115503 0.950184
-0.00099113503 0.950184
-0.00099111503 0.950184
-0.00099109503 0.994378
-0.00099107503 0.928087
-0.00099105503 0.928087
-0.00099103503 0.950184
-0.00099101503 0.950184
-0.00099099503 0.928087
-0.00099097503 0.950184
-0.00099095503 0.928087
-0.00099093503 0.950184
-0.00099091503 0.950184
-0.00099089503 0.928087
-0.00099087503 0.972281
-0.00099085503 0.928087
-0.00099083503 0.950184
-0.00099081503 0.928087
-0.00099079503 0.994378
-0.00099077503 0.950184
-0.00099075503 0.950184
-0.00099073503 0.972281
-0.00099071503 0.950184
-0.00099069503 0.950184
-0.00099067503 0.972281
-0.00099065503 0.928087
-0.00099063503 0.950184
-0.00099061503 0.950184
-0.00099059503 0.950184
-0.00099057503 0.950184
-0.00099055503 0.972281
-0.00099053503 0.950184
-0.00099051503 0.972281
-0.00099049503 0.928087
-0.00099047503 0.950184
-0.00099045503 0.972281
-0.00099043503 0.972281
-0.00099041503 0.950184
-0.00099039503 0.950184
-0.00099037503 0.950184
-0.00099035503 0.950184
-0.00099033503 0.950184
-0.00099031503 0.928087
-0.00099029503 0.928087
-0.00099027503 0.972281
-0.00099025503 0.994378
-0.00099023503 0.950184
-0.00099021503 0.928087
-0.00099019503 0.950184
-0.00099017503 0.905989
-0.00099015503 0.950184
-0.00099013503 0.950184
-0.00099011503 0.928087
-0.00099009503 0.950184
-0.00099007503 0.972281
-0.00099005503 0.928087
-0.00099003503 0.950184
-0.00099001503 0.972281
-0.00098999503 0.928087
-0.00098997503 0.950184
-0.00098995503 0.972281
-0.00098993503 0.928087
-0.00098991503 0.950184
-0.00098989503 0.950184
-0.00098987503 0.928087
-0.00098985503 0.972281
-0.00098983503 1.01648
-0.00098981503 0.950184
-0.00098979503 0.950184
-0.00098977503 0.928087
-0.00098975503 0.928087
-0.00098973503 0.905989
-0.00098971503 0.950184
-0.00098969503 0.928087
-0.00098967503 0.928087
-0.00098965503 0.928087
-0.00098963503 0.928087
-0.00098961503 0.972281
-0.00098959503 0.972281
-0.00098957503 0.950184
-0.00098955503 0.972281
-0.00098953503 0.950184
-0.00098951503 0.950184
-0.00098949503 0.950184
-0.00098947503 1.01648
-0.00098945503 0.950184
-0.00098943503 0.972281
-0.00098941503 0.950184
-0.00098939503 0.950184
-0.00098937503 0.950184
-0.00098935503 0.972281
-0.00098933503 0.928087
-0.00098931503 0.950184
-0.00098929503 0.972281
-0.00098927503 0.950184
-0.00098925503 0.972281
-0.00098923503 0.972281
-0.00098921503 0.928087
-0.00098919503 0.928087
-0.00098917503 0.950184
-0.00098915503 0.950184
-0.00098913503 0.950184
-0.00098911503 0.994378
-0.00098909503 0.928087
-0.00098907503 0.950184
-0.00098905503 0.950184
-0.00098903503 0.905989
-0.00098901503 0.950184
-0.00098899503 0.950184
-0.00098897503 0.950184
-0.00098895503 0.972281
-0.00098893503 0.928087
-0.00098891503 0.928087
-0.00098889503 0.928087
-0.00098887503 0.950184
-0.00098885503 0.950184
-0.00098883503 0.928087
-0.00098881503 0.994378
-0.00098879503 0.950184
-0.00098877503 0.972281
-0.00098875503 0.928087
-0.00098873503 0.928087
-0.00098871503 0.905989
-0.00098869503 0.928087
-0.00098867503 0.928087
-0.00098865503 0.928087
-0.00098863503 0.972281
-0.00098861503 0.928087
-0.00098859503 0.950184
-0.00098857503 0.950184
-0.00098855503 0.928087
-0.00098853503 0.928087
-0.00098851503 0.950184
-0.00098849503 0.928087
-0.00098847503 0.928087
-0.00098845503 0.928087
-0.00098843503 0.950184
-0.00098841503 0.972281
-0.00098839503 0.905989
-0.00098837503 0.905989
-0.00098835503 0.972281
-0.00098833503 0.950184
-0.00098831503 0.950184
-0.00098829503 0.950184
-0.00098827503 0.950184
-0.00098825503 0.950184
-0.00098823503 0.928087
-0.00098821503 0.905989
-0.00098819503 0.950184
-0.00098817503 0.905989
-0.00098815503 0.950184
-0.00098813503 0.928087
-0.00098811503 0.928087
-0.00098809503 0.950184
-0.00098807503 0.950184
-0.00098805503 0.950184
-0.00098803503 0.950184
-0.00098801503 0.928087
-0.00098799503 0.972281
-0.00098797503 0.928087
-0.00098795503 0.950184
-0.00098793503 0.950184
-0.00098791503 0.928087
-0.00098789503 0.928087
-0.00098787503 0.928087
-0.00098785503 0.950184
-0.00098783503 0.928087
-0.00098781503 0.905989
-0.00098779503 0.950184
-0.00098777503 0.928087
-0.00098775503 0.972281
-0.00098773503 0.950184
-0.00098771503 0.950184
-0.00098769503 0.928087
-0.00098767503 0.928087
-0.00098765503 0.950184
-0.00098763503 0.950184
-0.00098761503 0.950184
-0.00098759503 0.928087
-0.00098757503 0.928087
-0.00098755503 0.950184
-0.00098753503 0.905989
-0.00098751503 0.905989
-0.00098749503 0.928087
-0.00098747503 0.928087
-0.00098745503 0.950184
-0.00098743503 0.928087
-0.00098741503 0.928087
-0.00098739503 0.928087
-0.00098737503 0.928087
-0.00098735503 0.950184
-0.00098733503 0.972281
-0.00098731503 0.972281
-0.00098729503 0.928087
-0.00098727503 0.928087
-0.00098725503 0.928087
-0.00098723503 0.928087
-0.00098721503 0.972281
-0.00098719503 0.928087
-0.00098717503 0.928087
-0.00098715503 0.950184
-0.00098713503 0.950184
-0.00098711503 0.972281
-0.00098709503 0.928087
-0.00098707503 0.950184
-0.00098705503 0.928087
-0.00098703503 0.972281
-0.00098701503 0.928087
-0.00098699503 0.928087
-0.00098697503 0.950184
-0.00098695503 0.928087
-0.00098693503 0.905989
-0.00098691503 0.972281
-0.00098689503 0.928087
-0.00098687503 0.928087
-0.00098685503 0.950184
-0.00098683503 0.950184
-0.00098681503 0.928087
-0.00098679503 0.928087
-0.00098677503 0.950184
-0.00098675503 0.972281
-0.00098673503 0.905989
-0.00098671503 0.928087
-0.00098669503 0.928087
-0.00098667503 0.950184
-0.00098665503 0.950184
-0.00098663503 0.928087
-0.00098661503 0.950184
-0.00098659503 0.972281
-0.00098657503 0.928087
-0.00098655503 0.928087
-0.00098653503 0.928087
-0.00098651503 0.905989
-0.00098649503 0.950184
-0.00098647503 0.950184
-0.00098645503 0.928087
-0.00098643503 0.928087
-0.00098641503 0.928087
-0.00098639503 0.950184
-0.00098637503 0.905989
-0.00098635503 0.950184
-0.00098633503 0.950184
-0.00098631503 0.950184
-0.00098629503 0.928087
-0.00098627503 0.950184
-0.00098625503 0.950184
-0.00098623503 0.950184
-0.00098621503 0.928087
-0.00098619503 0.950184
-0.00098617503 0.950184
-0.00098615503 0.928087
-0.00098613503 0.950184
-0.00098611503 0.950184
-0.00098609503 0.905989
-0.00098607503 0.950184
-0.00098605503 0.950184
-0.00098603503 0.905989
-0.00098601503 0.928087
-0.00098599503 0.928087
-0.00098597503 0.928087
-0.00098595503 0.972281
-0.00098593503 0.950184
-0.00098591503 0.928087
-0.00098589503 0.928087
-0.00098587503 0.928087
-0.00098585503 0.928087
-0.00098583503 0.950184
-0.00098581503 0.928087
-0.00098579503 0.928087
-0.00098577503 0.928087
-0.00098575503 0.972281
-0.00098573503 0.928087
-0.00098571503 0.994378
-0.00098569503 0.905989
-0.00098567503 0.883892
-0.00098565503 0.928087
-0.00098563503 0.950184
-0.00098561503 0.905989
-0.00098559503 0.928087
-0.00098557503 0.928087
-0.00098555503 0.950184
-0.00098553503 0.928087
-0.00098551503 0.883892
-0.00098549503 0.883892
-0.00098547503 0.950184
-0.00098545503 0.950184
-0.00098543503 0.950184
-0.00098541503 0.950184
-0.00098539503 0.928087
-0.00098537503 0.928087
-0.00098535503 0.928087
-0.00098533503 0.905989
-0.00098531503 0.928087
-0.00098529503 0.972281
-0.00098527503 0.928087
-0.00098525503 0.928087
-0.00098523503 0.928087
-0.00098521503 0.950184
-0.00098519503 0.950184
-0.00098517503 0.928087
-0.00098515503 0.972281
-0.00098513503 0.883892
-0.00098511503 0.905989
-0.00098509503 0.905989
-0.00098507503 0.928087
-0.00098505503 0.883892
-0.00098503503 0.950184
-0.00098501503 0.928087
-0.00098499503 0.950184
-0.00098497503 0.972281
-0.00098495503 0.950184
-0.00098493503 0.950184
-0.00098491503 0.928087
-0.00098489503 0.928087
-0.00098487503 0.950184
-0.00098485503 0.950184
-0.00098483503 0.928087
-0.00098481503 0.928087
-0.00098479503 0.950184
-0.00098477503 0.905989
-0.00098475503 0.928087
-0.00098473503 0.928087
-0.00098471503 0.950184
-0.00098469503 0.928087
-0.00098467503 0.950184
-0.00098465503 0.905989
-0.00098463503 0.928087
-0.00098461503 0.905989
-0.00098459503 0.928087
-0.00098457503 0.883892
-0.00098455503 0.950184
-0.00098453503 0.950184
-0.00098451503 0.928087
-0.00098449503 0.928087
-0.00098447503 0.928087
-0.00098445503 0.950184
-0.00098443503 0.950184
-0.00098441503 0.928087
-0.00098439503 0.950184
-0.00098437503 0.950184
-0.00098435503 0.928087
-0.00098433503 0.950184
-0.00098431503 0.950184
-0.00098429503 0.928087
-0.00098427503 0.905989
-0.00098425503 0.905989
-0.00098423503 0.928087
-0.00098421503 0.928087
-0.00098419503 0.928087
-0.00098417503 0.905989
-0.00098415503 0.950184
-0.00098413503 0.928087
-0.00098411503 0.928087
-0.00098409503 0.928087
-0.00098407503 0.905989
-0.00098405503 0.883892
-0.00098403503 0.950184
-0.00098401503 0.972281
-0.00098399503 0.928087
-0.00098397503 0.950184
-0.00098395503 0.950184
-0.00098393503 0.905989
-0.00098391503 0.883892
-0.00098389503 0.950184
-0.00098387503 0.950184
-0.00098385503 0.928087
-0.00098383503 0.905989
-0.00098381503 0.905989
-0.00098379503 0.905989
-0.00098377503 0.928087
-0.00098375503 0.950184
-0.00098373503 0.950184
-0.00098371503 0.972281
-0.00098369503 0.928087
-0.00098367503 0.905989
-0.00098365503 0.905989
-0.00098363503 0.928087
-0.00098361503 0.928087
-0.00098359503 0.905989
-0.00098357503 0.950184
-0.00098355503 0.950184
-0.00098353503 0.928087
-0.00098351503 0.905989
-0.00098349503 0.905989
-0.00098347503 0.972281
-0.00098345503 0.905989
-0.00098343503 0.950184
-0.00098341503 0.905989
-0.00098339503 0.928087
-0.00098337503 0.950184
-0.00098335503 0.972281
-0.00098333503 0.928087
-0.00098331503 0.972281
-0.00098329503 0.928087
-0.00098327503 0.905989
-0.00098325503 0.950184
-0.00098323503 0.928087
-0.00098321503 0.950184
-0.00098319503 0.928087
-0.00098317503 0.928087
-0.00098315503 0.905989
-0.00098313503 0.950184
-0.00098311503 0.928087
-0.00098309503 0.905989
-0.00098307503 0.928087
-0.00098305503 0.928087
-0.00098303503 0.928087
-0.00098301503 0.928087
-0.00098299503 0.950184
-0.00098297503 0.861795
-0.00098295503 0.950184
-0.00098293503 0.950184
-0.00098291503 0.928087
-0.00098289503 0.928087
-0.00098287503 0.950184
-0.00098285503 0.950184
-0.00098283503 0.950184
-0.00098281503 0.950184
-0.00098279503 0.928087
-0.00098277503 0.905989
-0.00098275503 0.928087
-0.00098273503 0.950184
-0.00098271503 0.950184
-0.00098269503 0.950184
-0.00098267503 0.928087
-0.00098265503 0.928087
-0.00098263503 0.928087
-0.00098261503 0.928087
-0.00098259503 0.905989
-0.00098257503 0.950184
-0.00098255503 0.928087
-0.00098253503 0.928087
-0.00098251503 0.950184
-0.00098249503 0.950184
-0.00098247503 0.950184
-0.00098245503 0.928087
-0.00098243503 0.950184
-0.00098241503 0.950184
-0.00098239503 0.905989
-0.00098237503 0.928087
-0.00098235503 0.950184
-0.00098233503 0.950184
-0.00098231503 0.928087
-0.00098229503 0.928087
-0.00098227503 0.928087
-0.00098225503 0.883892
-0.00098223503 0.905989
-0.00098221503 0.950184
-0.00098219503 0.905989
-0.00098217503 0.905989
-0.00098215503 0.883892
-0.00098213503 0.928087
-0.00098211503 0.950184
-0.00098209503 0.950184
-0.00098207503 0.950184
-0.00098205503 0.928087
-0.00098203503 0.950184
-0.00098201503 0.905989
-0.00098199503 0.950184
-0.00098197503 0.905989
-0.00098195503 0.905989
-0.00098193503 0.928087
-0.00098191503 0.928087
-0.00098189503 0.928087
-0.00098187503 0.972281
-0.00098185503 0.950184
-0.00098183503 0.928087
-0.00098181503 0.905989
-0.00098179503 0.928087
-0.00098177503 0.905989
-0.00098175503 0.928087
-0.00098173503 0.928087
-0.00098171503 0.928087
-0.00098169503 0.928087
-0.00098167503 0.950184
-0.00098165503 0.905989
-0.00098163503 0.928087
-0.00098161503 0.928087
-0.00098159503 0.950184
-0.00098157503 0.905989
-0.00098155503 0.928087
-0.00098153503 0.928087
-0.00098151503 0.883892
-0.00098149503 0.928087
-0.00098147503 0.928087
-0.00098145503 0.905989
-0.00098143503 0.928087
-0.00098141503 0.928087
-0.00098139503 0.950184
-0.00098137503 0.928087
-0.00098135503 0.928087
-0.00098133503 0.905989
-0.00098131503 0.950184
-0.00098129503 0.883892
-0.00098127503 0.928087
-0.00098125503 0.928087
-0.00098123503 0.905989
-0.00098121503 0.905989
-0.00098119503 0.928087
-0.00098117503 0.905989
-0.00098115503 0.928087
-0.00098113503 0.928087
-0.00098111503 0.950184
-0.00098109503 0.905989
-0.00098107503 0.905989
-0.00098105503 0.928087
-0.00098103503 0.928087
-0.00098101503 0.928087
-0.00098099503 0.928087
-0.00098097503 0.905989
-0.00098095503 0.928087
-0.00098093503 0.928087
-0.00098091503 0.928087
-0.00098089503 0.928087
-0.00098087503 0.928087
-0.00098085503 0.928087
-0.00098083503 0.928087
-0.00098081503 0.905989
-0.00098079503 0.928087
-0.00098077503 0.928087
-0.00098075503 0.928087
-0.00098073503 0.928087
-0.00098071503 0.928087
-0.00098069503 0.928087
-0.00098067503 0.905989
-0.00098065503 0.928087
-0.00098063503 0.928087
-0.00098061503 0.905989
-0.00098059503 0.950184
-0.00098057503 0.928087
-0.00098055503 0.928087
-0.00098053503 0.950184
-0.00098051503 0.950184
-0.00098049503 0.905989
-0.00098047503 0.950184
-0.00098045503 0.861795
-0.00098043503 0.905989
-0.00098041503 0.928087
-0.00098039503 0.905989
-0.00098037503 0.928087
-0.00098035503 0.950184
-0.00098033503 0.883892
-0.00098031503 0.928087
-0.00098029503 0.883892
-0.00098027503 0.928087
-0.00098025503 0.905989
-0.00098023503 0.905989
-0.00098021503 0.905989
-0.00098019503 0.883892
-0.00098017503 0.928087
-0.00098015503 0.928087
-0.00098013503 0.928087
-0.00098011503 0.950184
-0.00098009503 0.905989
-0.00098007503 0.950184
-0.00098005503 0.928087
-0.00098003503 0.950184
-0.00098001503 0.928087
-0.00097999503 0.950184
-0.00097997503 0.883892
-0.00097995503 0.905989
-0.00097993503 0.905989
-0.00097991503 0.883892
-0.00097989503 0.883892
-0.00097987503 0.861795
-0.00097985503 1.06067
-0.00097983503 0.950184
-0.00097981503 0.950184
-0.00097979503 0.905989
-0.00097977503 0.905989
-0.00097975503 0.928087
-0.00097973503 0.883892
-0.00097971503 0.905989
-0.00097969503 0.928087
-0.00097967503 0.928087
-0.00097965503 0.928087
-0.00097963503 0.905989
-0.00097961503 0.905989
-0.00097959503 0.905989
-0.00097957503 0.950184
-0.00097955503 0.883892
-0.00097953503 0.905989
-0.00097951503 0.950184
-0.00097949503 0.905989
-0.00097947503 0.905989
-0.00097945503 0.928087
-0.00097943503 0.928087
-0.00097941503 0.883892
-0.00097939503 0.950184
-0.00097937503 0.928087
-0.00097935503 0.950184
-0.00097933503 0.883892
-0.00097931503 0.928087
-0.00097929503 0.950184
-0.00097927503 0.950184
-0.00097925503 0.905989
-0.00097923503 0.883892
-0.00097921503 0.928087
-0.00097919503 0.905989
-0.00097917503 0.928087
-0.00097915503 0.928087
-0.00097913503 0.905989
-0.00097911503 0.883892
-0.00097909503 0.905989
-0.00097907503 0.928087
-0.00097905503 0.928087
-0.00097903503 0.928087
-0.00097901503 0.928087
-0.00097899503 0.883892
-0.00097897503 0.950184
-0.00097895503 0.905989
-0.00097893503 0.928087
-0.00097891503 0.905989
-0.00097889503 0.861795
-0.00097887503 0.905989
-0.00097885503 0.928087
-0.00097883503 0.928087
-0.00097881503 0.928087
-0.00097879503 0.928087
-0.00097877503 0.883892
-0.00097875503 0.883892
-0.00097873503 0.905989
-0.00097871503 0.950184
-0.00097869503 0.861795
-0.00097867503 0.928087
-0.00097865503 0.950184
-0.00097863503 0.883892
-0.00097861503 0.928087
-0.00097859503 0.905989
-0.00097857503 0.905989
-0.00097855503 0.950184
-0.00097853503 0.883892
-0.00097851503 0.928087
-0.00097849503 0.883892
